Society,Year,Node,Coherence,Capacity,Stress,Abstraction
UK,1971.0,Helm,6.0,7.0,5.0,7.0
UK,1971.0,Lore,6.0,7.0,4.0,7.0
UK,1971.0,Shield,6.0,7.0,5.0,6.0
UK,1971.0,Stewards,6.0,6.0,4.0,6.0
UK,1972.0,Archive,7.0,7.0,3.0,7.0
UK,1972.0,Craft,6.0,6.0,6.0,5.0
UK,1972.0,Flow,5.0,6.0,6.0,6.0
UK,1972.0,Hands,4.0,5.0,7.0,3.0
UK,1972.0,Helm,5.0,6.0,6.0,7.0
UK,1972.0,Lore,6.0,7.0,4.0,7.0
UK,1972.0,Shield,6.0,7.0,5.0,6.0
UK,1972.0,Stewards,6.0,6.0,4.0,6.0
UK,1973.0,Archive,7.0,7.0,3.0,7.0
UK,1973.0,Craft,6.0,6.0,5.0,5.0
UK,1973.0,Flow,6.0,6.0,5.0,6.0
UK,1973.0,Hands,5.0,5.0,6.0,4.0
UK,1973.0,Helm,6.0,6.0,5.0,7.0
UK,1973.0,Lore,6.0,7.0,4.0,7.0
UK,1973.0,Shield,6.0,7.0,5.0,6.0
UK,1973.0,Stewards,6.0,6.0,4.0,6.0
UK,1974.0,Archive,7.0,7.0,3.0,7.0
UK,1974.0,Craft,5.0,6.0,7.0,5.0
UK,1974.0,Flow,5.0,5.0,7.0,5.0
UK,1974.0,Hands,4.0,5.0,8.0,3.0
UK,1974.0,Helm,5.0,6.0,7.0,6.0
UK,1974.0,Lore,6.0,7.0,4.0,7.0
UK,1974.0,Shield,6.0,7.0,5.0,6.0
UK,1974.0,Stewards,6.0,6.0,5.0,6.0
UK,1975.0,Archive,7.0,7.0,3.0,7.0
UK,1975.0,Craft,5.0,5.0,7.0,5.0
UK,1975.0,Flow,5.0,5.0,8.0,5.0
UK,1975.0,Hands,4.0,4.0,8.0,3.0
UK,1975.0,Helm,5.0,6.0,7.0,6.0
UK,1975.0,Lore,6.0,7.0,5.0,7.0
UK,1975.0,Shield,6.0,7.0,5.0,6.0
UK,1975.0,Stewards,6.0,6.0,5.0,6.0
UK,1976.0,Archive,7.0,7.0,3.0,7.0
UK,1976.0,Craft,5.0,5.0,7.0,5.0
UK,1976.0,Flow,5.0,5.0,8.0,5.0
UK,1976.0,Hands,4.0,4.0,8.0,3.0
UK,1976.0,Helm,5.0,6.0,7.0,6.0
UK,1976.0,Lore,6.0,7.0,5.0,7.0
UK,1976.0,Shield,6.0,7.0,5.0,6.0
UK,1976.0,Stewards,6.0,6.0,5.0,6.0
UK,1977.0,Archive,7.0,7.0,3.0,7.0
UK,1977.0,Craft,5.0,5.0,7.0,5.0
UK,1977.0,Flow,5.0,5.0,8.0,5.0
UK,1977.0,Hands,4.0,4.0,8.0,3.0
UK,1977.0,Helm,5.0,6.0,7.0,6.0
UK,1977.0,Lore,6.0,7.0,5.0,7.0
UK,1977.0,Shield,6.0,7.0,5.0,6.0
UK,1977.0,Stewards,6.0,6.0,5.0,6.0
UK,1978.0,Archive,7.0,7.0,3.0,7.0
UK,1978.0,Craft,5.0,5.0,7.0,5.0
UK,1978.0,Flow,5.0,5.0,8.0,5.0
UK,1978.0,Hands,4.0,4.0,8.0,3.0
UK,1978.0,Helm,5.0,6.0,7.0,6.0
UK,1978.0,Lore,6.0,6.0,5.0,7.0
UK,1978.0,Shield,6.0,7.0,5.0,6.0
UK,1978.0,Stewards,6.0,6.0,5.0,6.0
UK,1979.0,Archive,7.0,7.0,3.0,7.0
UK,1979.0,Craft,5.0,5.0,7.0,5.0
UK,1979.0,Flow,5.0,5.0,8.0,5.0
UK,1979.0,Hands,4.0,4.0,9.0,3.0
UK,1979.0,Helm,6.0,7.0,6.0,6.6
UK,1979.0,Lore,6.0,6.0,5.0,7.0
UK,1979.0,Shield,6.0,7.0,5.0,6.0
UK,1979.0,Stewards,6.0,7.0,5.0,6.0
UK,1980.0,Archive,7.0,7.0,3.0,7.0
UK,1980.0,Craft,5.0,5.0,7.0,5.0
UK,1980.0,Flow,5.0,5.0,7.0,5.0
UK,1980.0,Hands,3.0,4.0,9.0,3.0
UK,1980.0,Helm,6.0,7.0,5.0,6.6
UK,1980.0,Lore,6.0,6.0,5.0,7.0
UK,1980.0,Shield,6.0,7.0,5.0,6.0
UK,1980.0,Stewards,7.0,7.0,4.0,6.0
UK,1981.0,Archive,7.0,7.0,3.0,7.0
UK,1981.0,Craft,5.0,5.0,7.0,5.0
UK,1981.0,Flow,5.0,5.0,7.0,5.0
UK,1981.0,Hands,3.0,4.0,9.0,3.0
UK,1981.0,Helm,6.0,6.0,6.0,6.6
UK,1981.0,Lore,6.0,6.0,5.0,7.0
UK,1981.0,Shield,6.0,7.0,5.0,6.0
UK,1981.0,Stewards,7.0,7.0,4.0,6.0
UK,1982.0,Archive,7.0,7.0,2.0,7.0
UK,1982.0,Craft,5.0,6.0,6.0,5.0
UK,1982.0,Flow,6.0,6.0,6.0,5.0
UK,1982.0,Hands,4.0,5.0,8.0,3.0
UK,1982.0,Helm,7.0,7.0,5.0,7.0
UK,1982.0,Lore,6.0,7.0,4.0,7.0
UK,1982.0,Shield,7.0,8.0,5.0,5.8
UK,1982.0,Stewards,7.0,7.0,3.0,6.0
UK,1983.0,Archive,7.0,7.0,2.0,7.0
UK,1983.0,Craft,6.0,6.0,5.0,5.0
UK,1983.0,Flow,6.0,6.0,5.0,5.0
UK,1983.0,Hands,4.0,5.0,8.0,3.0
UK,1983.0,Helm,7.0,7.0,4.0,7.0
UK,1983.0,Lore,6.0,7.0,4.0,7.0
UK,1983.0,Shield,7.0,7.0,4.0,5.4
UK,1983.0,Stewards,7.0,7.0,3.0,6.0
UK,1984.0,Archive,7.0,7.0,2.0,7.0
UK,1984.0,Craft,6.0,5.0,6.0,5.0
UK,1984.0,Flow,6.0,6.0,5.0,5.0
UK,1984.0,Hands,3.0,4.0,9.0,3.0
UK,1984.0,Helm,7.0,7.0,4.0,7.0
UK,1984.0,Lore,6.0,7.0,4.0,7.0
UK,1984.0,Shield,7.0,7.0,4.0,5.4
UK,1984.0,Stewards,7.0,7.0,3.0,6.0
UK,1985.0,Archive,7.0,7.0,2.0,7.0
UK,1985.0,Craft,6.0,6.0,5.0,5.0
UK,1985.0,Flow,6.0,7.0,5.0,6.0
UK,1985.0,Hands,4.0,5.0,8.0,3.0
UK,1985.0,Helm,7.0,7.0,4.0,7.0
UK,1985.0,Lore,6.0,7.0,4.0,7.0
UK,1985.0,Shield,7.0,7.0,4.0,5.4
UK,1985.0,Stewards,7.0,8.0,3.0,6.0
UK,1986.0,Archive,7.0,7.0,2.0,7.0
UK,1986.0,Craft,6.0,6.0,5.0,5.0
UK,1986.0,Flow,7.0,7.0,4.0,6.0
UK,1986.0,Hands,4.0,5.0,7.0,3.0
UK,1986.0,Helm,7.0,7.0,4.0,7.0
UK,1986.0,Lore,6.0,7.0,4.0,7.0
UK,1986.0,Shield,7.0,7.0,3.0,6.0
UK,1986.0,Stewards,7.0,8.0,3.0,6.0
UK,1987.0,Archive,8.0,7.0,2.0,7.0
UK,1987.0,Craft,7.0,7.0,4.0,5.0
UK,1987.0,Flow,7.0,8.0,4.0,6.0
UK,1987.0,Hands,4.0,5.0,7.0,3.0
UK,1987.0,Helm,7.0,8.0,4.0,7.0
UK,1987.0,Lore,7.0,7.0,4.0,7.0
UK,1987.0,Shield,7.0,7.0,3.0,6.0
UK,1987.0,Stewards,8.0,8.0,3.0,6.0
UK,1988.0,Archive,8.0,7.0,2.0,7.0
UK,1988.0,Craft,7.0,7.0,4.0,5.0
UK,1988.0,Flow,7.0,8.0,3.0,6.0
UK,1988.0,Hands,5.0,6.0,6.0,3.0
UK,1988.0,Helm,7.0,8.0,4.0,7.0
UK,1988.0,Lore,7.0,7.0,4.0,7.0
UK,1988.0,Shield,7.0,7.0,3.0,6.0
UK,1988.0,Stewards,8.0,8.0,3.0,6.0
UK,1989.0,Archive,8.0,7.0,2.0,7.0
UK,1989.0,Craft,7.0,7.0,4.0,5.0
UK,1989.0,Flow,7.0,8.0,3.0,6.0
UK,1989.0,Hands,5.0,6.0,5.0,3.0
UK,1989.0,Helm,7.0,8.0,4.0,7.0
UK,1989.0,Lore,7.0,7.0,4.0,7.0
UK,1989.0,Shield,7.0,7.0,3.0,6.0
UK,1989.0,Stewards,8.0,8.0,3.0,6.0
UK,1990.0,Archive,8.0,7.0,2.0,7.0
UK,1990.0,Craft,7.0,7.0,4.0,5.0
UK,1990.0,Flow,6.0,7.0,5.0,6.0
UK,1990.0,Hands,5.0,5.0,6.0,3.0
UK,1990.0,Helm,6.0,7.0,5.0,7.0
UK,1990.0,Lore,7.0,7.0,4.0,7.0
UK,1990.0,Shield,7.0,7.0,3.0,6.0
UK,1990.0,Stewards,7.0,8.0,4.0,6.0
UK,1991.0,Archive,8.0,7.0,2.0,7.0
UK,1991.0,Craft,6.0,6.0,5.0,5.0
UK,1991.0,Flow,6.0,6.0,5.0,6.0
UK,1991.0,Hands,5.0,5.0,6.0,3.0
UK,1991.0,Helm,6.0,7.0,5.0,7.0
UK,1991.0,Lore,7.0,7.0,4.0,7.0
UK,1991.0,Shield,7.0,7.0,4.0,6.0
UK,1991.0,Stewards,7.0,7.0,4.0,6.0
UK,1992.0,Archive,7.0,7.0,3.0,7.0
UK,1992.0,Craft,6.0,6.0,5.0,5.0
UK,1992.0,Flow,5.0,6.0,6.0,5.0
UK,1992.0,Hands,4.0,5.0,7.0,3.0
UK,1992.0,Helm,5.0,6.0,7.0,7.0
UK,1992.0,Lore,7.0,7.0,4.0,7.0
UK,1992.0,Shield,7.0,7.0,4.0,6.0
UK,1992.0,Stewards,6.0,7.0,5.0,6.0
UK,1993.0,Archive,7.0,7.0,3.0,7.0
UK,1993.0,Craft,6.0,6.0,5.0,5.0
UK,1993.0,Flow,6.0,6.0,5.0,6.0
UK,1993.0,Hands,4.0,5.0,7.0,3.0
UK,1993.0,Helm,6.0,7.0,5.0,7.0
UK,1993.0,Lore,7.0,7.0,4.0,7.0
UK,1993.0,Shield,7.0,7.0,4.0,6.0
UK,1993.0,Stewards,6.0,7.0,5.0,6.0
UK,1994.0,Archive,8.0,7.0,2.0,7.0
UK,1994.0,Craft,6.0,7.0,4.0,5.0
UK,1994.0,Flow,7.0,7.0,4.0,6.0
UK,1994.0,Hands,5.0,5.0,6.0,3.0
UK,1994.0,Helm,7.0,7.0,4.0,7.0
UK,1994.0,Lore,7.0,7.0,3.0,7.0
UK,1994.0,Shield,7.0,7.0,3.0,6.0
UK,1994.0,Stewards,7.0,7.0,4.0,6.0
UK,1995.0,Archive,8.0,7.0,2.0,7.0
UK,1995.0,Craft,7.0,7.0,4.0,5.0
UK,1995.0,Flow,7.0,7.0,4.0,6.0
UK,1995.0,Hands,5.0,5.0,6.0,3.0
UK,1995.0,Helm,7.0,7.0,4.0,7.0
UK,1995.0,Lore,7.0,7.0,3.0,7.0
UK,1995.0,Shield,7.0,7.0,3.0,6.0
UK,1995.0,Stewards,7.0,7.0,4.0,6.0
UK,1996.0,Archive,8.0,7.0,2.0,7.0
UK,1996.0,Craft,7.0,7.0,4.0,5.0
UK,1996.0,Flow,7.0,7.0,4.0,6.0
UK,1996.0,Hands,5.0,5.0,6.0,3.0
UK,1996.0,Helm,7.0,7.0,4.0,7.0
UK,1996.0,Lore,7.0,7.0,3.0,7.0
UK,1996.0,Shield,7.0,7.0,3.0,6.0
UK,1996.0,Stewards,7.0,7.0,4.0,6.0
UK,1997.0,Archive,8.0,7.0,2.0,7.0
UK,1997.0,Craft,7.0,7.0,3.0,5.0
UK,1997.0,Flow,7.0,8.0,3.0,6.0
UK,1997.0,Hands,6.0,6.0,5.0,4.0
UK,1997.0,Helm,7.0,8.0,4.0,7.4
UK,1997.0,Lore,7.0,7.0,3.0,7.0
UK,1997.0,Shield,7.0,7.0,3.0,5.4
UK,1997.0,Stewards,7.0,7.0,3.0,6.0
UK,1998.0,Archive,8.0,7.0,2.0,7.0
UK,1998.0,Craft,7.0,7.0,3.0,5.0
UK,1998.0,Flow,7.0,8.0,3.0,6.0
UK,1998.0,Hands,6.0,6.0,4.0,4.0
UK,1998.0,Helm,7.0,8.0,4.0,7.4
UK,1998.0,Lore,7.0,7.0,3.0,7.0
UK,1998.0,Shield,7.0,7.0,3.0,5.4
UK,1998.0,Stewards,7.0,8.0,3.0,6.0
UK,1999.0,Archive,8.0,7.0,2.0,7.0
UK,1999.0,Craft,7.0,7.0,3.0,5.0
UK,1999.0,Flow,7.0,8.0,3.0,6.0
UK,1999.0,Hands,6.0,6.0,4.0,4.0
UK,1999.0,Helm,7.0,8.0,4.0,7.4
UK,1999.0,Lore,7.0,7.0,3.0,7.0
UK,1999.0,Shield,7.0,7.0,3.0,5.4
UK,1999.0,Stewards,7.0,8.0,3.0,6.0
UK,2000.0,Archive,8.0,7.0,2.0,7.0
UK,2000.0,Craft,7.0,7.0,3.0,5.0
UK,2000.0,Flow,7.0,8.0,3.0,6.0
UK,2000.0,Hands,6.0,6.0,4.0,4.0
UK,2000.0,Helm,7.0,8.0,4.0,7.4
UK,2000.0,Lore,7.0,7.0,3.0,7.0
UK,2000.0,Shield,7.0,7.0,3.0,5.4
UK,2000.0,Stewards,7.0,8.0,3.0,6.0
UK,2001.0,Archive,8.0,7.0,2.0,7.0
UK,2001.0,Craft,7.0,7.0,3.0,5.0
UK,2001.0,Flow,7.0,7.0,4.0,6.0
UK,2001.0,Hands,6.0,6.0,5.0,4.0
UK,2001.0,Helm,7.0,7.0,5.0,8.0
UK,2001.0,Lore,7.0,7.0,4.0,7.0
UK,2001.0,Shield,7.0,7.0,4.0,5.4
UK,2001.0,Stewards,7.0,8.0,3.0,6.0
UK,2002.0,Archive,8.0,7.0,2.0,7.0
UK,2002.0,Craft,7.0,7.0,3.0,5.0
UK,2002.0,Flow,7.0,8.0,3.0,6.0
UK,2002.0,Hands,6.0,6.0,4.0,4.0
UK,2002.0,Helm,7.0,8.0,4.0,8.0
UK,2002.0,Lore,7.0,7.0,4.0,7.0
UK,2002.0,Shield,7.0,7.0,4.0,5.4
UK,2002.0,Stewards,7.0,8.0,3.0,6.0
UK,2003.0,Archive,8.0,7.0,2.0,7.0
UK,2003.0,Craft,7.0,7.0,3.0,5.0
UK,2003.0,Flow,7.0,7.0,4.0,6.0
UK,2003.0,Hands,6.0,6.0,4.0,4.0
UK,2003.0,Helm,6.0,7.0,6.0,7.0
UK,2003.0,Lore,6.0,7.0,5.0,7.0
UK,2003.0,Shield,7.0,7.0,5.0,5.4
UK,2003.0,Stewards,7.0,7.0,3.0,6.0
UK,2004.0,Archive,8.0,7.0,2.0,7.0
UK,2004.0,Craft,7.0,7.0,3.0,5.0
UK,2004.0,Flow,7.0,7.0,4.0,6.0
UK,2004.0,Hands,6.0,6.0,4.0,4.0
UK,2004.0,Helm,6.0,7.0,5.0,7.0
UK,2004.0,Lore,6.0,7.0,5.0,7.0
UK,2004.0,Shield,7.0,7.0,5.0,5.4
UK,2004.0,Stewards,7.0,7.0,3.0,6.0
UK,2005.0,Archive,8.0,7.0,2.0,7.0
UK,2005.0,Craft,7.0,7.0,3.0,5.0
UK,2005.0,Flow,7.0,7.0,4.0,6.0
UK,2005.0,Hands,6.0,6.0,4.0,4.0
UK,2005.0,Helm,6.0,7.0,5.0,7.0
UK,2005.0,Lore,6.0,7.0,5.0,7.0
UK,2005.0,Shield,7.0,7.0,5.0,5.4
UK,2005.0,Stewards,7.0,7.0,3.0,6.0
UK,2006.0,Archive,8.0,7.0,2.0,7.0
UK,2006.0,Craft,7.0,7.0,3.0,5.0
UK,2006.0,Flow,7.0,7.0,3.0,6.0
UK,2006.0,Hands,6.0,6.0,4.0,4.0
UK,2006.0,Helm,7.0,7.0,4.0,7.0
UK,2006.0,Lore,6.0,7.0,5.0,7.0
UK,2006.0,Shield,7.0,7.0,4.0,5.4
UK,2006.0,Stewards,7.0,7.0,3.0,6.0
UK,2007.0,Archive,8.0,7.0,2.0,7.0
UK,2007.0,Craft,7.0,7.0,3.0,5.0
UK,2007.0,Flow,7.0,8.0,3.0,6.0
UK,2007.0,Hands,6.0,6.0,4.0,4.0
UK,2007.0,Helm,7.0,7.0,4.0,7.0
UK,2007.0,Lore,7.0,7.0,4.0,7.0
UK,2007.0,Shield,7.0,7.0,3.0,5.4
UK,2007.0,Stewards,7.0,7.0,3.0,6.0
UK,2008.0,Archive,7.0,7.0,3.0,7.0
UK,2008.0,Craft,6.0,6.0,5.0,5.0
UK,2008.0,Flow,5.0,5.4,7.6,6.0
UK,2008.0,Hands,5.0,5.0,5.0,4.0
UK,2008.0,Helm,6.0,7.0,6.0,7.0
UK,2008.0,Lore,6.0,7.0,5.0,7.0
UK,2008.0,Shield,7.0,7.0,4.0,5.4
UK,2008.0,Stewards,5.0,6.0,7.0,6.0
UK,2009.0,Archive,7.0,7.0,3.0,7.0
UK,2009.0,Craft,5.0,6.0,6.0,5.0
UK,2009.0,Flow,4.0,5.0,7.0,5.0
UK,2009.0,Hands,4.0,5.0,6.0,4.0
UK,2009.0,Helm,6.0,6.0,6.0,7.0
UK,2009.0,Lore,6.0,7.0,5.0,7.0
UK,2009.0,Shield,7.0,7.0,3.0,5.4
UK,2009.0,Stewards,5.0,5.0,7.0,6.0
UK,2010.0,Archive,7.0,7.0,3.0,7.0
UK,2010.0,Craft,6.0,6.0,5.0,5.0
UK,2010.0,Flow,6.0,6.0,5.0,5.0
UK,2010.0,Hands,5.0,5.0,6.0,4.0
UK,2010.0,Helm,6.0,7.0,5.0,7.0
UK,2010.0,Lore,6.0,7.0,5.0,7.0
UK,2010.0,Shield,7.0,7.0,3.0,5.4
UK,2010.0,Stewards,6.0,6.0,5.0,6.0
UK,2011.0,Archive,7.0,7.0,3.0,7.0
UK,2011.0,Craft,6.0,6.0,5.0,5.0
UK,2011.0,Flow,6.0,6.0,5.0,5.0
UK,2011.0,Hands,4.0,5.0,7.0,4.0
UK,2011.0,Helm,6.0,7.0,5.0,7.0
UK,2011.0,Lore,6.0,7.0,5.0,7.0
UK,2011.0,Shield,7.0,7.0,4.0,5.4
UK,2011.0,Stewards,6.0,6.0,5.0,6.0
UK,2012.0,Archive,7.0,7.0,3.0,7.0
UK,2012.0,Craft,6.0,6.0,5.0,5.0
UK,2012.0,Flow,6.0,6.0,5.0,5.0
UK,2012.0,Hands,5.0,5.0,6.0,4.0
UK,2012.0,Helm,6.0,7.0,5.0,7.0
UK,2012.0,Lore,7.0,7.0,4.0,7.0
UK,2012.0,Shield,7.0,7.0,3.0,5.4
UK,2012.0,Stewards,6.0,7.0,5.0,6.0
UK,2013.0,Archive,7.0,7.0,3.0,7.0
UK,2013.0,Craft,6.0,6.0,5.0,5.0
UK,2013.0,Flow,6.0,7.0,4.0,5.0
UK,2013.0,Hands,5.0,5.0,6.0,4.0
UK,2013.0,Helm,6.0,7.0,5.0,7.0
UK,2013.0,Lore,7.0,7.0,4.0,7.0
UK,2013.0,Shield,7.0,7.0,3.0,5.4
UK,2013.0,Stewards,6.0,7.0,4.0,6.0
UK,2014.0,Archive,7.0,7.0,2.0,7.0
UK,2014.0,Craft,6.0,7.0,4.0,5.0
UK,2014.0,Flow,7.0,7.0,4.0,5.0
UK,2014.0,Hands,5.0,5.0,5.0,4.0
UK,2014.0,Helm,6.0,7.0,5.0,7.0
UK,2014.0,Lore,7.0,7.0,4.0,7.0
UK,2014.0,Shield,7.0,7.0,3.0,5.4
UK,2014.0,Stewards,6.0,7.0,4.0,6.0
UK,2015.0,Archive,7.0,7.0,2.0,7.0
UK,2015.0,Craft,7.0,7.0,4.0,5.0
UK,2015.0,Flow,7.0,7.0,4.0,5.0
UK,2015.0,Hands,5.0,5.0,5.0,4.0
UK,2015.0,Helm,6.0,7.0,5.0,7.0
UK,2015.0,Lore,7.0,7.0,4.0,7.0
UK,2015.0,Shield,7.0,7.0,4.0,5.4
UK,2015.0,Stewards,6.0,7.0,4.0,6.0
UK,2016.0,Archive,7.0,7.0,3.0,7.0
UK,2016.0,Craft,7.0,7.0,4.0,5.0
UK,2016.0,Flow,6.0,7.0,5.0,5.0
UK,2016.0,Hands,5.0,5.0,5.0,4.0
UK,2016.0,Helm,5.0,6.0,7.0,7.0
UK,2016.0,Lore,6.0,6.0,5.0,7.0
UK,2016.0,Shield,7.0,7.0,4.0,5.4
UK,2016.0,Stewards,6.0,7.0,4.0,6.0
UK,2017.0,Archive,7.0,7.0,3.0,7.0
UK,2017.0,Craft,7.0,7.0,4.0,5.0
UK,2017.0,Flow,6.0,7.0,5.0,5.0
UK,2017.0,Hands,5.0,5.0,6.0,4.0
UK,2017.0,Helm,5.0,5.0,8.0,7.0
UK,2017.0,Lore,6.0,6.0,6.0,7.0
UK,2017.0,Shield,6.0,7.0,5.0,5.4
UK,2017.0,Stewards,6.0,7.0,4.0,6.0
UK,2018.0,Archive,7.0,7.0,3.0,7.0
UK,2018.0,Craft,7.0,7.0,4.0,5.0
UK,2018.0,Flow,6.0,7.0,5.0,5.0
UK,2018.0,Hands,5.0,5.0,6.0,4.0
UK,2018.0,Helm,3.8,5.0,9.0,7.0
UK,2018.0,Lore,6.0,6.0,6.0,7.0
UK,2018.0,Shield,6.0,7.0,5.0,5.4
UK,2018.0,Stewards,6.0,7.0,4.0,6.0
UK,2019.0,Archive,6.0,7.0,4.0,7.0
UK,2019.0,Craft,7.0,7.0,4.0,5.0
UK,2019.0,Flow,6.0,7.0,5.0,5.0
UK,2019.0,Hands,5.0,5.0,6.0,4.0
UK,2019.0,Helm,4.0,4.6,9.0,7.0
UK,2019.0,Lore,5.0,6.0,7.0,7.0
UK,2019.0,Shield,6.0,7.0,5.0,5.4
UK,2019.0,Stewards,6.0,7.0,4.0,6.0
UK,2020.0,Archive,7.0,7.0,4.0,7.0
UK,2020.0,Craft,5.0,5.0,7.0,5.0
UK,2020.0,Flow,4.0,5.0,8.0,5.0
UK,2020.0,Hands,4.0,5.0,8.0,3.0
UK,2020.0,Helm,6.0,6.0,8.0,7.0
UK,2020.0,Lore,5.0,6.0,7.0,7.0
UK,2020.0,Shield,6.0,7.0,7.0,5.4
UK,2020.0,Stewards,6.0,6.0,6.0,6.0
UK,2021.0,Archive,7.0,7.0,3.0,7.0
UK,2021.0,Craft,6.0,6.0,5.0,5.0
UK,2021.0,Flow,5.0,6.0,7.0,5.0
UK,2021.0,Hands,5.0,5.0,7.0,4.0
UK,2021.0,Helm,6.0,7.0,7.0,7.0
UK,2021.0,Lore,5.0,6.0,6.0,7.0
UK,2021.0,Shield,6.0,7.0,6.0,5.4
UK,2021.0,Stewards,6.0,7.0,5.0,6.0
UK,2022.0,Archive,7.0,7.0,3.0,7.0
UK,2022.0,Craft,6.0,6.0,5.0,5.0
UK,2022.0,Flow,5.0,6.0,7.0,5.0
UK,2022.0,Hands,4.0,5.0,7.0,4.0
UK,2022.0,Helm,5.0,5.0,8.0,7.0
UK,2022.0,Lore,5.0,6.0,6.0,7.0
UK,2022.0,Shield,6.0,7.0,5.0,5.4
UK,2022.0,Stewards,6.0,7.0,5.0,6.0
UK,2023.0,Archive,7.0,7.0,3.0,7.0
UK,2023.0,Craft,6.0,6.0,5.0,5.0
UK,2023.0,Flow,5.0,6.0,7.0,5.0
UK,2023.0,Hands,4.0,5.0,7.0,4.0
UK,2023.0,Helm,5.0,6.0,7.0,7.0
UK,2023.0,Lore,5.0,6.0,6.0,7.0
UK,2023.0,Shield,6.0,7.0,5.0,5.4
UK,2023.0,Stewards,6.0,7.0,5.0,6.0
UK,2024.0,Archive,7.0,7.0,3.0,7.0
UK,2024.0,Craft,6.0,6.0,5.0,5.0
UK,2024.0,Flow,6.0,6.0,6.0,5.0
UK,2024.0,Hands,5.0,5.0,6.0,4.0
UK,2024.0,Helm,6.0,6.0,6.0,7.0
UK,2024.0,Lore,5.0,6.0,6.0,7.0
UK,2024.0,Shield,6.0,7.0,5.0,5.4
UK,2024.0,Stewards,6.0,7.0,4.0,6.0
UK,2025.0,Archive,7.0,7.0,3.0,7.0
UK,2025.0,Craft,6.0,6.0,5.0,5.0
UK,2025.0,Flow,6.0,7.0,5.0,5.0
UK,2025.0,Hands,5.0,5.0,5.0,4.0
UK,2025.0,Helm,6.0,6.0,6.0,7.0
UK,2025.0,Lore,6.0,6.0,5.0,7.0
UK,2025.0,Shield,6.0,7.0,4.0,5.4
UK,2025.0,Stewards,6.0,7.0,4.0,6.0
UK,2026.0,Archive,7.0,7.0,3.0,7.0
UK,2026.0,Craft,6.0,6.0,5.0,5.0
UK,2026.0,Flow,6.0,7.0,5.0,5.0
UK,2026.0,Hands,5.0,5.0,5.0,4.0
UK,2026.0,Helm,6.0,6.0,6.0,7.0
UK,2026.0,Lore,6.0,6.0,5.0,7.0
UK,2026.0,Shield,6.0,7.0,4.0,5.4
UK,2026.0,Stewards,6.0,7.0,4.0,6.0
USA,1900.0,Archive,7.0,6.0,3.0,5.0
USA,1900.0,Craft,6.2,7.0,5.0,4.0
USA,1900.0,Flow,6.2,7.0,4.0,5.0
USA,1900.0,Hands,4.8,5.0,6.2,3.0
USA,1900.0,Helm,6.2,7.0,4.2,5.0
USA,1900.0,Lore,6.2,6.0,3.2,5.0
USA,1900.0,Shield,5.0,4.2,3.4,4.0
USA,1900.0,Stewards,4.8,8.0,4.2,5.0
USA,1905.0,Archive,7.0,6.0,3.0,5.0
USA,1905.0,Craft,6.0,7.0,5.0,4.0
USA,1905.0,Flow,6.8,7.2,3.0,5.0
USA,1905.0,Hands,4.8,5.0,6.0,3.0
USA,1905.0,Helm,7.0,7.2,3.2,6.0
USA,1905.0,Lore,6.2,6.0,3.0,5.0
USA,1905.0,Shield,6.0,5.0,3.0,4.0
USA,1905.0,Stewards,4.0,8.0,5.0,5.0
USA,1910.0,Archive,7.0,6.0,3.0,5.0
USA,1910.0,Craft,5.0,7.0,6.0,4.0
USA,1910.0,Flow,6.0,7.0,4.0,5.0
USA,1910.0,Hands,4.0,5.0,7.0,3.0
USA,1910.0,Helm,5.6,6.4,5.4,5.0
USA,1910.0,Lore,6.0,6.0,3.4,5.0
USA,1910.0,Shield,5.6,5.0,3.2,4.0
USA,1910.0,Stewards,4.0,8.0,5.2,5.0
USA,1915.0,Archive,7.0,6.8,3.0,5.0
USA,1915.0,Craft,6.0,8.0,4.0,4.0
USA,1915.0,Flow,7.2,8.0,2.8,5.0
USA,1915.0,Hands,5.0,6.0,5.0,3.0
USA,1915.0,Helm,7.2,7.2,3.8,6.2
USA,1915.0,Lore,6.4,6.0,3.0,5.0
USA,1915.0,Shield,5.8,5.0,3.2,4.0
USA,1915.0,Stewards,5.0,8.0,4.0,5.0
USA,1920.0,Archive,6.0,6.0,4.0,5.0
USA,1920.0,Craft,6.0,7.0,4.0,4.0
USA,1920.0,Flow,6.0,8.0,3.0,5.0
USA,1920.0,Hands,5.0,5.2,5.8,3.0
USA,1920.0,Helm,5.0,6.0,5.2,5.0
USA,1920.0,Lore,5.0,5.2,5.2,5.0
USA,1920.0,Shield,5.8,6.0,4.0,4.0
USA,1920.0,Stewards,5.0,8.0,4.0,5.0
USA,1925.0,Archive,7.0,6.0,3.0,5.0
USA,1925.0,Craft,7.0,8.0,3.0,4.0
USA,1925.0,Flow,7.2,9.0,2.8,5.0
USA,1925.0,Hands,5.0,6.4,4.0,3.0
USA,1925.0,Helm,6.4,7.0,3.0,5.0
USA,1925.0,Lore,5.0,6.0,3.8,6.0
USA,1925.0,Shield,6.0,6.0,3.0,4.0
USA,1925.0,Stewards,5.4,9.0,3.4,5.0
USA,1930.0,Archive,6.0,5.8,4.2,5.0
USA,1930.0,Craft,3.8,5.0,7.4,3.0
USA,1930.0,Flow,3.0,5.0,8.2,4.0
USA,1930.0,Hands,3.0,4.0,8.4,3.0
