Society,Year,Node,Coherence,Capacity,Stress,Abstraction
Russia,1993,Helm,3.4,3.2,8.8,4.0
Russia,1993,Shield,4.0,3.6,7.0,3.0
Russia,1993,Lore,4.6,4.2,6.6,4.4
Russia,1993,Stewards,3.2,4.8,7.6,4.6
Russia,1993,Craft,2.6,4.0,8.4,4.4
Russia,1993,Hands,2.8,3.6,8.4,2.8
Russia,1993,Archive,2.8,3.0,8.0,4.4
Russia,1993,Flow,3.0,4.6,7.6,2.4
Russia,1994,Helm,3.2,3.6,8.2,3.8
Russia,1994,Shield,4.0,3.6,7.4,5.6
Russia,1994,Lore,4.0,3.4,7.6,5.4
Russia,1994,Stewards,3.0,5.0,8.0,3.6
Russia,1994,Craft,3.4,3.8,6.8,2.6
Russia,1994,Hands,2.2,2.4,7.6,2.6
Russia,1994,Archive,3.6,2.4,7.4,3.6
Russia,1994,Flow,2.4,3.2,7.6,3.4
Russia,1995,Helm,3.2,5.2,7.6,4.2
Russia,1995,Shield,3.6,4.4,8.2,4.4
Russia,1995,Lore,3.4,4.2,6.8,4.0
Russia,1995,Stewards,3.0,5.2,7.0,3.8
Russia,1995,Craft,4.0,4.6,7.2,4.2
Russia,1995,Hands,2.8,3.0,7.2,3.4
Russia,1995,Archive,2.4,2.6,7.4,4.6
Russia,1995,Flow,3.8,4.8,8.0,2.8
Russia,1996,Helm,3.0,4.6,7.6,3.8
Russia,1996,Shield,4.2,4.6,8.0,4.8
Russia,1996,Lore,4.2,4.6,7.8,5.2
Russia,1996,Stewards,3.4,4.6,7.6,3.6
Russia,1996,Craft,2.0,4.2,7.0,3.6
Russia,1996,Hands,2.6,3.0,9.0,3.0
Russia,1996,Archive,2.2,3.2,6.6,4.0
Russia,1996,Flow,3.0,3.4,7.0,2.2
Russia,1997,Helm,3.2,4.2,6.2,4.0
Russia,1997,Shield,3.8,4.4,6.2,4.0
Russia,1997,Lore,3.6,3.8,7.0,5.4
Russia,1997,Stewards,4.2,4.4,6.6,4.0
Russia,1997,Craft,4.6,4.6,7.4,3.2
Russia,1997,Hands,4.4,4.0,6.6,2.8
Russia,1997,Archive,4.8,4.8,6.8,5.0
Russia,1997,Flow,4.2,5.2,6.4,4.2
Russia,1998,Helm,3.0,4.2,8.0,3.6
Russia,1998,Shield,3.8,4.4,5.6,3.8
Russia,1998,Lore,4.6,4.0,7.4,5.6
Russia,1998,Stewards,2.8,4.2,8.6,5.0
Russia,1998,Craft,3.2,3.4,7.4,3.6
Russia,1998,Hands,3.4,2.4,8.2,3.0
Russia,1998,Archive,4.2,3.8,7.4,3.6
Russia,1998,Flow,3.0,3.2,9.2,2.2
Russia,1999,Helm,4.6,3.4,7.2,5.4
Russia,1999,Shield,5.2,4.8,7.0,4.4
Russia,1999,Lore,3.8,4.2,7.0,5.8
Russia,1999,Stewards,4.0,5.0,7.2,3.4
Russia,1999,Craft,4.0,3.2,6.8,3.6
Russia,1999,Hands,4.0,3.8,7.0,3.0
Russia,1999,Archive,4.0,4.6,7.8,4.0
Russia,1999,Flow,4.2,3.6,7.2,4.6
Russia,2000,Helm,6.2,6.0,4.8,6.0
Russia,2000,Shield,5.8,5.8,5.8,6.2
Russia,2000,Lore,4.6,5.4,5.0,6.0
Russia,2000,Stewards,5.0,5.6,4.8,5.2
Russia,2000,Craft,4.6,4.8,4.6,6.0
Russia,2000,Hands,5.0,5.0,4.8,4.2
Russia,2000,Archive,5.0,5.2,5.0,4.4
Russia,2000,Flow,5.2,5.2,4.8,5.4
Russia,2001,Helm,6.4,6.2,5.0,7.0
Russia,2001,Shield,5.8,6.4,5.8,6.8
Russia,2001,Lore,5.6,5.4,5.0,5.4
Russia,2001,Stewards,5.0,5.8,5.4,5.0
Russia,2001,Craft,5.2,4.6,5.8,4.8
Russia,2001,Hands,4.8,5.0,5.4,3.4
Russia,2001,Archive,4.6,5.0,4.6,5.0
Russia,2001,Flow,4.8,6.2,5.2,5.2
Russia,2002,Helm,6.4,5.6,5.8,5.8
Russia,2002,Shield,6.2,5.8,6.4,6.4
Russia,2002,Lore,5.0,5.0,4.6,6.4
Russia,2002,Stewards,5.4,5.6,5.2,5.6
Russia,2002,Craft,5.0,5.2,5.6,5.2
Russia,2002,Hands,4.8,5.0,5.4,4.0
Russia,2002,Archive,5.2,5.2,4.6,4.2
Russia,2002,Flow,5.2,5.4,5.0,5.2
Russia,2003,Helm,6.2,6.0,5.0,5.8
Russia,2003,Shield,6.8,5.8,6.2,6.0
Russia,2003,Lore,4.6,5.2,4.8,6.6
Russia,2003,Stewards,4.8,6.6,4.8,4.6
Russia,2003,Craft,5.6,5.2,4.6,4.6
Russia,2003,Hands,5.4,5.2,5.2,3.4
Russia,2003,Archive,5.4,4.6,5.6,4.8
Russia,2003,Flow,5.8,5.4,5.2,5.0
Russia,2004,Helm,6.8,7.4,4.0,7.0
Russia,2004,Shield,6.2,7.2,3.6,7.4
Russia,2004,Lore,4.6,5.2,5.0,6.0
Russia,2004,Stewards,6.0,6.8,4.0,4.8
Russia,2004,Craft,5.2,5.8,4.2,6.0
Russia,2004,Hands,6.0,6.2,3.6,5.2
Russia,2004,Archive,5.6,5.8,3.8,6.2
Russia,2004,Flow,7.0,7.0,4.2,6.4
Russia,2005,Helm,7.0,7.4,3.6,6.6
Russia,2005,Shield,6.8,7.4,4.0,7.2
Russia,2005,Lore,5.4,4.8,5.0,5.6
Russia,2005,Stewards,6.0,7.0,3.4,5.4
Russia,2005,Craft,5.8,6.8,4.0,6.2
Russia,2005,Hands,6.2,5.6,3.6,5.2
Russia,2005,Archive,6.2,5.4,3.8,5.8
Russia,2005,Flow,7.2,7.2,4.0,6.2
Russia,2006,Helm,7.4,6.8,3.8,7.2
Russia,2006,Shield,7.4,7.0,4.2,7.0
Russia,2006,Lore,5.0,5.0,5.6,5.6
Russia,2006,Stewards,6.0,7.0,3.8,5.0
Russia,2006,Craft,6.2,6.0,4.0,5.8
Russia,2006,Hands,6.0,6.0,4.0,5.2
Russia,2006,Archive,5.8,6.2,3.8,6.2
Russia,2006,Flow,6.6,7.4,3.8,5.8
Russia,2007,Helm,7.0,7.4,4.0,6.6
Russia,2007,Shield,6.8,6.6,4.4,7.4
Russia,2007,Lore,5.4,4.8,4.4,5.8
Russia,2007,Stewards,6.0,7.4,4.0,5.0
Russia,2007,Craft,6.2,6.6,3.8,5.8
Russia,2007,Hands,5.6,6.2,4.0,5.0
Russia,2007,Archive,6.6,6.0,4.2,5.6
Russia,2007,Flow,7.0,7.2,4.2,6.8
Russia,2008,Helm,7.2,6.8,4.8,7.2
Russia,2008,Shield,7.8,8.0,3.6,7.0
Russia,2008,Lore,5.2,5.4,4.6,6.4
Russia,2008,Stewards,5.4,6.4,5.6,4.8
Russia,2008,Craft,6.2,6.4,5.2,5.6
Russia,2008,Hands,6.4,6.0,5.2,5.4
Russia,2008,Archive,5.8,6.2,4.0,5.8
Russia,2008,Flow,6.2,5.8,5.6,5.8
Russia,2009,Helm,6.8,7.4,5.4,6.8
Russia,2009,Shield,7.2,7.4,4.0,6.8
Russia,2009,Lore,5.0,5.4,4.4,6.0
Russia,2009,Stewards,5.0,5.4,5.6,4.4
Russia,2009,Craft,5.2,5.2,5.0,5.0
Russia,2009,Hands,5.0,4.8,6.2,4.6
Russia,2009,Archive,6.6,6.2,4.2,6.4
Russia,2009,Flow,5.6,5.8,6.2,5.2
Russia,2010,Helm,5.6,6.8,4.0,6.6
Russia,2010,Shield,7.2,7.4,4.2,7.0
Russia,2010,Lore,4.8,6.6,4.2,6.6
Russia,2010,Stewards,6.2,5.8,3.6,5.0
Russia,2010,Craft,5.8,6.0,4.2,5.8
Russia,2010,Hands,6.0,6.0,3.8,5.0
Russia,2010,Archive,6.2,6.2,4.0,5.6
Russia,2010,Flow,6.0,6.8,3.6,6.0
Russia,2011,Helm,6.2,7.0,4.0,8.0
Russia,2011,Shield,7.4,7.0,4.0,7.2
Russia,2011,Lore,5.4,5.8,4.2,6.4
Russia,2011,Stewards,5.6,6.0,4.0,5.2
Russia,2011,Craft,5.8,6.2,3.8,5.6
Russia,2011,Hands,5.6,6.2,4.0,5.0
Russia,2011,Archive,6.4,6.2,4.6,6.0
Russia,2011,Flow,6.2,6.8,3.6,5.8
Russia,2012,Helm,7.0,7.2,4.8,6.8
Russia,2012,Shield,7.4,7.0,4.4,7.2
Russia,2012,Lore,5.0,4.8,5.0,5.6
Russia,2012,Stewards,5.8,6.8,3.6,5.4
Russia,2012,Craft,6.0,6.6,4.0,6.2
Russia,2012,Hands,5.6,4.6,5.0,5.0
Russia,2012,Archive,6.0,5.8,4.4,6.2
Russia,2012,Flow,5.6,6.8,4.0,6.2
Russia,2013,Helm,7.0,7.0,4.0,6.6
Russia,2013,Shield,7.2,7.4,3.8,7.0
Russia,2013,Lore,5.0,5.0,3.8,6.4
Russia,2013,Stewards,5.8,7.0,3.8,5.2
Russia,2013,Craft,6.4,6.2,4.4,5.8
Russia,2013,Hands,6.0,6.0,3.8,4.8
Russia,2013,Archive,6.4,6.2,3.8,6.6
Russia,2013,Flow,6.4,7.0,4.2,6.2
Russia,2014,Helm,7.0,6.6,5.8,8.0
Russia,2014,Shield,8.4,7.6,4.8,7.6
Russia,2014,Lore,6.2,6.0,4.6,7.0
Russia,2014,Stewards,6.0,5.8,5.6,5.2
Russia,2014,Craft,6.2,6.2,5.2,6.0
Russia,2014,Hands,5.8,6.4,4.8,5.0
Russia,2014,Archive,6.2,5.8,4.0,7.0
Russia,2014,Flow,6.0,6.4,6.0,6.4
Russia,2015,Helm,7.0,6.2,6.4,7.6
Russia,2015,Shield,8.0,8.0,4.8,8.0
Russia,2015,Lore,6.0,6.0,4.8,7.2
Russia,2015,Stewards,4.8,6.6,6.0,5.2
Russia,2015,Craft,5.0,5.4,5.8,6.0
Russia,2015,Hands,5.0,4.6,5.4,4.4
Russia,2015,Archive,6.0,6.0,5.0,6.6
Russia,2015,Flow,5.4,5.2,7.0,4.8
Russia,2016,Helm,7.6,6.2,5.6,7.0
Russia,2016,Shield,8.0,8.2,5.2,8.6
Russia,2016,Lore,6.4,5.6,5.0,6.8
Russia,2016,Stewards,4.6,6.6,6.2,4.2
Russia,2016,Craft,5.2,5.0,5.8,6.2
Russia,2016,Hands,4.8,4.8,6.2,4.8
Russia,2016,Archive,5.8,6.2,5.2,7.2
Russia,2016,Flow,5.0,4.2,7.2,5.0
Russia,2017,Helm,6.8,6.6,5.4,6.8
Russia,2017,Shield,7.8,8.4,4.2,8.0
Russia,2017,Lore,6.0,5.6,5.4,7.2
Russia,2017,Stewards,6.4,5.6,5.0,5.0
Russia,2017,Craft,5.8,6.6,5.4,6.8
Russia,2017,Hands,6.4,4.6,4.8,5.4
Russia,2017,Archive,6.4,6.0,3.8,7.0
Russia,2017,Flow,6.4,6.4,4.6,5.8
Russia,2018,Helm,7.2,6.6,4.6,7.2
Russia,2018,Shield,7.2,8.0,4.2,8.2
Russia,2018,Lore,6.0,6.4,5.2,6.8
Russia,2018,Stewards,6.0,6.0,5.0,4.6
Russia,2018,Craft,6.6,6.2,5.2,5.8
Russia,2018,Hands,5.6,4.8,4.6,4.4
Russia,2018,Archive,6.0,6.8,4.0,6.6
Russia,2018,Flow,5.6,6.0,4.8,6.6
Russia,2019,Helm,7.6,7.0,4.6,6.8
Russia,2019,Shield,8.8,8.0,4.4,7.6
Russia,2019,Lore,5.6,6.2,4.6,6.6
Russia,2019,Stewards,6.6,6.4,5.0,5.4
Russia,2019,Craft,6.6,5.4,5.8,5.4
Russia,2019,Hands,5.8,4.8,4.8,4.6
Russia,2019,Archive,6.0,5.6,3.6,7.0
Russia,2019,Flow,6.6,5.6,5.0,5.8
Russia,2020,Helm,6.8,6.2,6.2,7.2
Russia,2020,Shield,6.6,6.8,4.8,6.8
Russia,2020,Lore,6.2,5.4,6.2,7.2
Russia,2020,Stewards,6.0,6.6,6.4,5.0
Russia,2020,Craft,5.2,5.2,5.8,5.6
Russia,2020,Hands,5.2,4.6,6.6,5.2
Russia,2020,Archive,6.0,6.4,4.8,7.4
Russia,2020,Flow,5.4,5.0,7.2,4.8
Russia,2021,Helm,7.2,7.6,5.0,7.2
Russia,2021,Shield,8.0,7.6,3.8,7.8
Russia,2021,Lore,6.2,5.8,4.6,6.6
Russia,2021,Stewards,6.0,6.2,4.4,4.6
Russia,2021,Craft,6.0,5.8,4.8,6.2
Russia,2021,Hands,5.6,5.0,5.0,5.4
Russia,2021,Archive,6.4,6.0,4.2,7.0
Russia,2021,Flow,6.0,6.2,5.0,6.0
Russia,2022,Helm,7.2,5.8,7.8,6.6
Russia,2022,Shield,6.2,6.8,7.2,7.4
Russia,2022,Lore,6.0,5.2,7.4,7.0
Russia,2022,Stewards,5.8,5.4,6.6,4.6
Russia,2022,Craft,4.8,4.8,7.0,5.6
Russia,2022,Hands,5.2,5.0,7.6,4.8
Russia,2022,Archive,6.0,5.8,6.2,7.2
Russia,2022,Flow,5.8,5.2,8.4,5.0
Russia,2023,Helm,7.0,6.2,7.0,6.6
Russia,2023,Shield,6.0,5.4,8.0,7.8
Russia,2023,Lore,6.2,6.2,6.8,6.8
Russia,2023,Stewards,6.2,4.6,6.4,4.8
Russia,2023,Craft,5.6,5.6,7.2,6.2
Russia,2023,Hands,4.4,4.2,7.0,5.2
Russia,2023,Archive,6.4,6.0,5.6,6.8
Russia,2023,Flow,5.4,4.8,8.2,5.2
Russia,2024,Helm,6.8,5.8,7.2,6.8
Russia,2024,Shield,5.6,5.4,7.4,7.2
Russia,2024,Lore,5.6,6.2,6.8,7.8
Russia,2024,Stewards,7.0,4.8,7.0,5.0
Russia,2024,Craft,4.8,5.6,6.6,5.8
Russia,2024,Hands,5.0,5.4,7.4,4.6
Russia,2024,Archive,6.4,6.0,5.8,6.6
Russia,2024,Flow,5.0,5.0,6.6,4.6
Russia,2025,Helm,7.0,5.6,5.6,7.2
Russia,2025,Shield,5.8,6.8,7.8,7.0
Russia,2025,Lore,5.4,6.6,7.0,6.8
Russia,2025,Stewards,5.8,6.0,5.8,4.8
Russia,2025,Craft,5.6,6.0,6.0,6.0
Russia,2025,Hands,6.2,5.6,6.2,5.2
Russia,2025,Archive,5.8,6.4,5.2,6.2
Russia,2025,Flow,4.8,6.8,8.2,4.6
Russia,2026,Helm,7.2,5.6,6.0,7.2
Russia,2026,Shield,6.6,6.6,7.4,6.4
Russia,2026,Lore,6.0,6.4,6.4,7.2
Russia,2026,Stewards,6.0,6.2,6.8,4.6
Russia,2026,Craft,5.0,6.6,6.8,6.0
Russia,2026,Hands,6.2,4.6,5.4,5.0
Russia,2026,Archive,6.0,6.0,5.2,7.4
Russia,2026,Flow,5.0,6.4,6.8,5.0
