Society,Year,Node,Coherence,Capacity,Stress,Abstraction
Saudi Arabia,1931,Flow,6.0,6.0,5.0,4.0
Saudi Arabia,1931,Hands,7.0,7.0,5.0,3.0
Saudi Arabia,1931,Helm,9.0,9.0,5.0,4.0
Saudi Arabia,1931,Lore,7.0,6.0,5.0,6.0
Saudi Arabia,1931,Shield,9.0,9.0,5.0,4.0
Saudi Arabia,1931,Stewards,6.0,6.0,5.0,4.0
Saudi Arabia,1932,Archive,6.0,5.0,5.0,6.0
Saudi Arabia,1932,Craft,4.0,4.0,5.0,4.0
Saudi Arabia,1932,Flow,6.0,6.0,5.0,4.0
Saudi Arabia,1932,Hands,7.0,7.0,5.0,3.0
Saudi Arabia,1932,Helm,9.0,9.0,5.0,5.0
Saudi Arabia,1932,Lore,8.0,7.0,5.0,6.0
Saudi Arabia,1932,Shield,9.0,9.0,5.0,4.0
Saudi Arabia,1932,Stewards,6.0,6.0,5.0,4.0
Saudi Arabia,1933,Archive,6.0,5.0,5.0,6.0
Saudi Arabia,1933,Craft,4.0,4.0,5.0,4.0
Saudi Arabia,1933,Flow,6.0,7.0,5.0,5.0
Saudi Arabia,1933,Hands,7.0,7.0,5.0,3.0
Saudi Arabia,1933,Helm,9.0,9.0,5.0,5.0
Saudi Arabia,1933,Lore,8.0,7.0,5.0,6.0
Saudi Arabia,1933,Shield,9.0,9.0,5.0,4.0
Saudi Arabia,1933,Stewards,6.0,7.0,5.0,5.0
Saudi Arabia,1934,Archive,6.0,5.0,5.0,6.0
Saudi Arabia,1934,Craft,4.0,4.0,5.0,4.0
Saudi Arabia,1934,Flow,6.0,7.0,5.0,5.0
Saudi Arabia,1934,Hands,7.0,7.0,5.0,3.0
Saudi Arabia,1934,Helm,9.0,9.0,5.0,5.0
Saudi Arabia,1934,Lore,8.0,7.0,5.0,6.0
Saudi Arabia,1934,Shield,9.0,9.0,5.0,4.0
Saudi Arabia,1934,Stewards,6.0,7.0,5.0,5.0
Saudi Arabia,1935,Archive,6.0,5.0,5.0,6.0
Saudi Arabia,1935,Craft,4.0,4.0,5.0,4.0
Saudi Arabia,1935,Flow,6.0,7.0,5.0,5.0
Saudi Arabia,1935,Hands,7.0,7.0,5.0,3.0
Saudi Arabia,1935,Helm,9.0,9.0,5.0,5.0
Saudi Arabia,1935,Lore,8.0,7.0,5.0,6.0
Saudi Arabia,1935,Shield,9.0,9.0,5.0,4.0
Saudi Arabia,1935,Stewards,6.0,7.0,5.0,5.0
Saudi Arabia,1936,Archive,6.0,5.0,5.0,6.0
Saudi Arabia,1936,Craft,4.0,4.0,5.0,4.0
Saudi Arabia,1936,Flow,6.0,7.0,5.0,5.0
Saudi Arabia,1936,Hands,7.0,7.0,5.0,3.0
Saudi Arabia,1936,Helm,9.0,9.0,5.0,5.0
Saudi Arabia,1936,Lore,8.0,7.0,5.0,6.0
Saudi Arabia,1936,Shield,9.0,9.0,5.0,4.0
Saudi Arabia,1936,Stewards,6.0,7.0,5.0,5.0
Saudi Arabia,1937,Archive,6.0,5.0,5.0,6.0
Saudi Arabia,1937,Craft,4.0,4.0,5.0,4.0
Saudi Arabia,1937,Flow,6.0,7.0,5.0,5.0
Saudi Arabia,1937,Hands,7.0,7.0,5.0,3.0
Saudi Arabia,1937,Helm,9.0,9.0,5.0,5.0
Saudi Arabia,1937,Lore,8.0,7.0,5.0,6.0
Saudi Arabia,1937,Shield,9.0,9.0,5.0,4.0
Saudi Arabia,1937,Stewards,6.0,7.0,5.0,5.0
Saudi Arabia,1938,Archive,6.0,6.0,5.0,6.0
Saudi Arabia,1938,Craft,5.0,6.0,5.0,5.0
Saudi Arabia,1938,Flow,7.0,9.0,5.0,6.0
Saudi Arabia,1938,Hands,7.0,8.0,5.0,4.0
Saudi Arabia,1938,Helm,9.0,9.0,5.0,5.0
Saudi Arabia,1938,Lore,8.0,7.0,5.0,6.0
Saudi Arabia,1938,Shield,9.0,9.0,5.0,4.0
Saudi Arabia,1938,Stewards,7.0,9.0,5.0,6.0
Saudi Arabia,1939,Archive,6.0,6.0,5.0,6.0
Saudi Arabia,1939,Craft,5.0,6.0,5.0,5.0
Saudi Arabia,1939,Flow,7.0,9.0,5.0,6.0
Saudi Arabia,1939,Hands,7.0,8.0,5.0,4.0
Saudi Arabia,1939,Helm,9.0,9.0,5.0,5.0
Saudi Arabia,1939,Lore,8.0,7.0,5.0,6.0
Saudi Arabia,1939,Shield,9.0,9.0,5.0,4.0
Saudi Arabia,1939,Stewards,7.0,9.0,5.0,6.0
Saudi Arabia,1940,Archive,6.0,6.0,5.0,6.0
Saudi Arabia,1940,Craft,5.0,6.0,5.0,5.0
Saudi Arabia,1940,Flow,7.0,9.0,5.0,6.0
Saudi Arabia,1940,Hands,7.0,8.0,5.0,4.0
Saudi Arabia,1940,Helm,9.0,9.0,5.0,5.0
Saudi Arabia,1940,Lore,8.0,7.0,5.0,6.0
Saudi Arabia,1940,Shield,9.0,9.0,5.0,4.0
Saudi Arabia,1940,Stewards,7.0,9.0,5.0,6.0
Saudi Arabia,1941,Archive,6.0,6.0,5.0,6.0
Saudi Arabia,1941,Craft,5.0,6.0,5.0,5.0
Saudi Arabia,1941,Flow,7.0,9.0,5.0,6.0
Saudi Arabia,1941,Hands,7.0,8.0,5.0,4.0
Saudi Arabia,1941,Helm,9.0,9.0,5.0,5.0
Saudi Arabia,1941,Lore,8.0,7.0,5.0,6.0
Saudi Arabia,1941,Shield,9.0,9.0,5.0,4.0
Saudi Arabia,1941,Stewards,7.0,9.0,5.0,6.0
Saudi Arabia,1942,Archive,6.0,6.0,5.0,6.0
Saudi Arabia,1942,Craft,5.0,6.0,5.0,5.0
Saudi Arabia,1942,Flow,7.0,9.0,5.0,6.0
Saudi Arabia,1942,Hands,7.0,8.0,5.0,4.0
Saudi Arabia,1942,Helm,9.0,9.0,5.0,5.0
Saudi Arabia,1942,Lore,8.0,7.0,5.0,6.0
Saudi Arabia,1942,Shield,9.0,9.0,5.0,4.0
Saudi Arabia,1942,Stewards,7.0,9.0,5.0,6.0
Saudi Arabia,1943,Archive,6.0,6.0,5.0,6.0
Saudi Arabia,1943,Craft,5.0,6.0,5.0,5.0
Saudi Arabia,1943,Flow,7.0,9.0,5.0,6.0
Saudi Arabia,1943,Hands,7.0,8.0,5.0,4.0
Saudi Arabia,1943,Helm,9.0,9.0,5.0,5.0
Saudi Arabia,1943,Lore,8.0,7.0,5.0,6.0
Saudi Arabia,1943,Shield,9.0,9.0,5.0,4.0
Saudi Arabia,1943,Stewards,7.0,9.0,5.0,6.0
Saudi Arabia,1944,Archive,6.0,6.0,5.0,6.0
Saudi Arabia,1944,Craft,5.0,6.0,5.0,5.0
Saudi Arabia,1944,Flow,7.0,9.0,5.0,6.0
Saudi Arabia,1944,Hands,7.0,8.0,5.0,4.0
Saudi Arabia,1944,Helm,9.0,9.0,5.0,5.0
Saudi Arabia,1944,Lore,8.0,7.0,5.0,6.0
Saudi Arabia,1944,Shield,9.0,9.0,5.0,4.0
Saudi Arabia,1944,Stewards,7.0,9.0,5.0,6.0
Saudi Arabia,1945,Archive,6.0,6.0,5.0,6.0
Saudi Arabia,1945,Craft,6.0,6.0,5.0,5.0
Saudi Arabia,1945,Flow,8.0,9.0,5.0,6.0
Saudi Arabia,1945,Hands,7.0,8.0,5.0,4.0
Saudi Arabia,1945,Helm,9.0,9.0,5.0,5.0
Saudi Arabia,1945,Lore,8.0,7.0,5.0,6.0
Saudi Arabia,1945,Shield,9.0,9.0,5.0,4.0
Saudi Arabia,1945,Stewards,8.0,9.0,5.0,6.0
Saudi Arabia,1946,Archive,6.0,6.0,5.0,6.0
Saudi Arabia,1946,Craft,6.0,6.0,5.0,5.0
Saudi Arabia,1946,Flow,8.0,9.0,5.0,6.0
Saudi Arabia,1946,Hands,7.0,8.0,5.0,4.0
Saudi Arabia,1946,Helm,9.0,9.0,5.0,5.0
Saudi Arabia,1946,Lore,8.0,7.0,5.0,6.0
Saudi Arabia,1946,Shield,9.0,9.0,5.0,4.0
Saudi Arabia,1946,Stewards,8.0,9.0,5.0,6.0
Saudi Arabia,1947,Archive,6.0,6.0,5.0,6.0
Saudi Arabia,1947,Craft,6.0,6.0,5.0,5.0
Saudi Arabia,1947,Flow,8.0,9.0,5.0,6.0
Saudi Arabia,1947,Hands,7.0,8.0,5.0,4.0
Saudi Arabia,1947,Helm,9.0,9.0,5.0,5.0
Saudi Arabia,1947,Lore,8.0,7.0,5.0,6.0
Saudi Arabia,1947,Shield,9.0,9.0,5.0,4.0
Saudi Arabia,1947,Stewards,8.0,9.0,5.0,6.0
Saudi Arabia,1948,Archive,6.0,6.0,5.0,6.0
Saudi Arabia,1948,Craft,6.0,6.0,5.0,5.0
Saudi Arabia,1948,Flow,8.0,9.0,5.0,6.0
Saudi Arabia,1948,Hands,7.0,8.0,5.0,4.0
Saudi Arabia,1948,Helm,9.0,9.0,5.0,5.0
Saudi Arabia,1948,Lore,8.0,7.0,5.0,6.0
Saudi Arabia,1948,Shield,9.0,9.0,5.0,4.0
Saudi Arabia,1948,Stewards,8.0,9.0,5.0,6.0
Saudi Arabia,1949,Archive,6.0,6.0,5.0,6.0
Saudi Arabia,1949,Craft,6.0,6.0,5.0,5.0
Saudi Arabia,1949,Flow,8.0,9.0,5.0,6.0
Saudi Arabia,1949,Hands,7.0,8.0,5.0,4.0
Saudi Arabia,1949,Helm,9.0,9.0,5.0,5.0
Saudi Arabia,1949,Lore,8.0,7.0,5.0,6.0
Saudi Arabia,1949,Shield,9.0,9.0,5.0,4.0
Saudi Arabia,1949,Stewards,8.0,9.0,5.0,6.0
Saudi Arabia,1950,Archive,7.0,7.0,5.0,6.0
Saudi Arabia,1950,Craft,6.0,7.0,5.0,5.0
Saudi Arabia,1950,Flow,9.0,9.0,5.0,6.0
Saudi Arabia,1950,Hands,7.0,8.0,5.0,4.0
Saudi Arabia,1950,Helm,9.0,9.0,5.0,6.0
Saudi Arabia,1950,Lore,8.0,7.0,5.0,6.0
Saudi Arabia,1950,Shield,9.0,9.0,5.0,4.0
Saudi Arabia,1950,Stewards,9.0,9.0,5.0,6.0
Saudi Arabia,1951,Archive,7.0,7.0,5.0,6.0
Saudi Arabia,1951,Craft,6.0,7.0,5.0,5.0
Saudi Arabia,1951,Flow,9.0,9.0,5.0,6.0
Saudi Arabia,1951,Hands,7.0,8.0,5.0,4.0
Saudi Arabia,1951,Helm,9.0,9.0,5.0,6.0
Saudi Arabia,1951,Lore,8.0,7.0,5.0,6.0
Saudi Arabia,1951,Shield,9.0,9.0,5.0,4.0
Saudi Arabia,1951,Stewards,9.0,9.0,5.0,6.0
Saudi Arabia,1952,Archive,7.0,7.0,5.0,6.0
Saudi Arabia,1952,Craft,6.0,7.0,5.0,5.0
Saudi Arabia,1952,Flow,9.0,9.0,5.0,6.0
Saudi Arabia,1952,Hands,7.0,8.0,5.0,4.0
Saudi Arabia,1952,Helm,9.0,9.0,5.0,6.0
Saudi Arabia,1952,Lore,8.0,7.0,5.0,6.0
Saudi Arabia,1952,Shield,9.0,9.0,5.0,4.0
Saudi Arabia,1952,Stewards,9.0,9.0,5.0,6.0
Saudi Arabia,1953,Archive,7.0,7.0,5.0,6.0
Saudi Arabia,1953,Craft,6.0,7.0,5.0,5.0
Saudi Arabia,1953,Flow,9.0,9.0,5.0,6.0
Saudi Arabia,1953,Hands,7.0,8.0,5.0,4.0
Saudi Arabia,1953,Helm,8.0,8.0,6.0,6.0
Saudi Arabia,1953,Lore,8.0,7.0,5.0,6.0
Saudi Arabia,1953,Shield,9.0,9.0,5.0,4.0
Saudi Arabia,1953,Stewards,9.0,9.0,5.0,6.0
Saudi Arabia,1954,Archive,7.0,7.0,5.0,6.0
Saudi Arabia,1954,Craft,6.0,7.0,5.0,5.0
Saudi Arabia,1954,Flow,9.0,9.0,5.0,6.0
Saudi Arabia,1954,Hands,7.0,8.0,5.0,4.0
Saudi Arabia,1954,Helm,8.0,8.0,6.0,6.0
Saudi Arabia,1954,Lore,8.0,7.0,5.0,6.0
Saudi Arabia,1954,Shield,9.0,9.0,5.0,4.0
Saudi Arabia,1954,Stewards,9.0,9.0,5.0,6.0
Saudi Arabia,1955,Archive,7.0,7.0,5.0,6.0
Saudi Arabia,1955,Craft,6.0,7.0,5.0,5.0
Saudi Arabia,1955,Flow,9.0,9.0,5.0,6.0
Saudi Arabia,1955,Hands,7.0,8.0,5.0,4.0
Saudi Arabia,1955,Helm,8.0,8.0,6.0,6.0
Saudi Arabia,1955,Lore,8.0,7.0,5.0,6.0
Saudi Arabia,1955,Shield,9.0,9.0,5.0,4.0
Saudi Arabia,1955,Stewards,9.0,9.0,5.0,6.0
Saudi Arabia,1956,Archive,7.0,7.0,6.0,6.0
Saudi Arabia,1956,Craft,6.0,7.0,6.0,5.0
Saudi Arabia,1956,Flow,9.0,9.0,6.0,6.0
Saudi Arabia,1956,Hands,7.0,8.0,6.0,4.0
Saudi Arabia,1956,Helm,7.0,8.0,7.0,6.0
Saudi Arabia,1956,Lore,8.0,7.0,6.0,6.0
Saudi Arabia,1956,Shield,9.0,9.0,5.0,4.0
Saudi Arabia,1956,Stewards,9.0,9.0,6.0,6.0
Saudi Arabia,1957,Archive,7.0,7.0,6.0,6.0
Saudi Arabia,1957,Craft,6.0,7.0,6.0,5.0
Saudi Arabia,1957,Flow,9.0,9.0,6.0,6.0
Saudi Arabia,1957,Hands,7.0,8.0,6.0,4.0
Saudi Arabia,1957,Helm,7.0,8.0,7.0,6.0
Saudi Arabia,1957,Lore,8.0,7.0,6.0,6.0
Saudi Arabia,1957,Shield,9.0,9.0,5.0,4.0
Saudi Arabia,1957,Stewards,8.0,9.0,6.0,6.0
Saudi Arabia,1958,Archive,7.0,7.0,6.0,6.0
Saudi Arabia,1958,Craft,6.0,7.0,6.0,5.0
Saudi Arabia,1958,Flow,9.0,9.0,6.0,6.0
Saudi Arabia,1958,Hands,7.0,8.0,6.0,4.0
Saudi Arabia,1958,Helm,6.0,7.0,8.0,6.0
Saudi Arabia,1958,Lore,8.0,7.0,6.0,6.0
Saudi Arabia,1958,Shield,9.0,9.0,5.0,4.0
Saudi Arabia,1958,Stewards,8.0,9.0,7.0,6.0
Saudi Arabia,1959,Archive,7.0,7.0,6.0,6.0
Saudi Arabia,1959,Craft,6.0,7.0,6.0,5.0
Saudi Arabia,1959,Flow,9.0,9.0,6.0,6.0
Saudi Arabia,1959,Hands,7.0,8.0,6.0,4.0
Saudi Arabia,1959,Helm,6.0,7.0,8.0,6.0
Saudi Arabia,1959,Lore,8.0,7.0,6.0,6.0
Saudi Arabia,1959,Shield,9.0,9.0,5.0,4.0
Saudi Arabia,1959,Stewards,8.0,9.0,7.0,6.0
Saudi Arabia,1960,Archive,7.0,7.0,6.0,6.0
Saudi Arabia,1960,Craft,6.0,7.0,6.0,5.0
Saudi Arabia,1960,Flow,9.0,9.0,6.0,6.0
Saudi Arabia,1960,Hands,7.0,8.0,6.0,4.0
Saudi Arabia,1960,Helm,6.0,7.0,8.0,6.0
Saudi Arabia,1960,Lore,8.0,7.0,6.0,6.0
Saudi Arabia,1960,Shield,9.0,9.0,5.0,4.0
Saudi Arabia,1960,Stewards,8.0,9.0,7.0,6.0
Saudi Arabia,1961,Archive,7.0,7.0,6.0,6.0
Saudi Arabia,1961,Craft,6.0,7.0,6.0,5.0
Saudi Arabia,1961,Flow,9.0,9.0,6.0,6.0
Saudi Arabia,1961,Hands,7.0,8.0,6.0,4.0
Saudi Arabia,1961,Helm,6.0,7.0,8.0,6.0
Saudi Arabia,1961,Lore,8.0,7.0,6.0,6.0
Saudi Arabia,1961,Shield,9.0,9.0,5.0,4.0
Saudi Arabia,1961,Stewards,8.0,9.0,7.0,6.0
Saudi Arabia,1962,Archive,7.0,7.0,7.0,6.0
Saudi Arabia,1962,Craft,6.0,7.0,7.0,5.0
Saudi Arabia,1962,Flow,9.0,9.0,7.0,6.0
Saudi Arabia,1962,Hands,7.0,8.0,7.0,4.0
Saudi Arabia,1962,Helm,5.0,7.0,9.0,6.0
Saudi Arabia,1962,Lore,8.0,7.0,7.0,6.0
Saudi Arabia,1962,Shield,8.0,9.0,7.0,4.0
Saudi Arabia,1962,Stewards,8.0,9.0,8.0,6.0
Saudi Arabia,1963,Archive,7.0,7.0,7.0,6.0
Saudi Arabia,1963,Craft,6.0,7.0,7.0,5.0
Saudi Arabia,1963,Flow,9.0,9.0,7.0,6.0
Saudi Arabia,1963,Hands,7.0,8.0,7.0,4.0
Saudi Arabia,1963,Helm,5.0,7.0,9.0,6.0
Saudi Arabia,1963,Lore,8.0,7.0,7.0,6.0
Saudi Arabia,1963,Shield,8.0,9.0,7.0,4.0
Saudi Arabia,1963,Stewards,8.0,9.0,8.0,6.0
Saudi Arabia,1964,Archive,7.0,7.0,6.0,6.0
Saudi Arabia,1964,Craft,6.0,7.0,6.0,5.0
Saudi Arabia,1964,Flow,9.0,9.0,6.0,6.0
Saudi Arabia,1964,Hands,7.0,8.0,6.0,4.0
Saudi Arabia,1964,Helm,8.0,8.0,6.0,6.0
Saudi Arabia,1964,Lore,8.0,7.0,6.0,6.0
Saudi Arabia,1964,Shield,8.0,9.0,6.0,4.0
Saudi Arabia,1964,Stewards,8.0,9.0,6.0,6.0
Saudi Arabia,1965,Archive,8.0,8.0,5.0,6.0
Saudi Arabia,1965,Craft,6.0,7.0,5.0,5.0
Saudi Arabia,1965,Flow,9.0,9.0,5.0,6.0
Saudi Arabia,1965,Hands,7.0,8.0,5.0,4.0
Saudi Arabia,1965,Helm,9.0,9.0,5.0,6.0
Saudi Arabia,1965,Lore,8.0,7.0,5.0,6.0
Saudi Arabia,1965,Shield,9.0,9.0,5.0,4.0
Saudi Arabia,1965,Stewards,9.0,9.0,5.0,6.0
Saudi Arabia,1966,Archive,8.0,8.0,5.0,6.0
Saudi Arabia,1966,Craft,6.0,7.0,5.0,5.0
Saudi Arabia,1966,Flow,9.0,9.0,5.0,6.0
Saudi Arabia,1966,Hands,7.0,8.0,5.0,4.0
Saudi Arabia,1966,Helm,9.0,9.0,5.0,6.0
Saudi Arabia,1966,Lore,8.0,7.0,5.0,6.0
Saudi Arabia,1966,Shield,9.0,9.0,5.0,4.0
Saudi Arabia,1966,Stewards,9.0,9.0,5.0,6.0
Saudi Arabia,1967,Archive,8.0,8.0,5.0,6.0
Saudi Arabia,1967,Craft,6.0,7.0,5.0,5.0
Saudi Arabia,1967,Flow,9.0,9.0,5.0,6.0
Saudi Arabia,1967,Hands,7.0,8.0,5.0,4.0
Saudi Arabia,1967,Helm,9.0,9.0,5.0,6.0
Saudi Arabia,1967,Lore,8.0,7.0,5.0,6.0
Saudi Arabia,1967,Shield,9.0,9.0,5.0,4.0
Saudi Arabia,1967,Stewards,9.0,9.0,5.0,6.0
Saudi Arabia,1968,Archive,8.0,8.0,5.0,6.0
Saudi Arabia,1968,Craft,6.0,7.0,5.0,5.0
Saudi Arabia,1968,Flow,9.0,9.0,5.0,6.0
Saudi Arabia,1968,Hands,7.0,8.0,5.0,4.0
Saudi Arabia,1968,Helm,9.0,9.0,5.0,6.0
Saudi Arabia,1968,Lore,8.0,7.0,5.0,6.0
Saudi Arabia,1968,Shield,9.0,9.0,5.0,4.0
Saudi Arabia,1968,Stewards,9.0,9.0,5.0,6.0
Saudi Arabia,1969,Archive,8.0,8.0,5.0,6.0
Saudi Arabia,1969,Craft,6.0,7.0,5.0,5.0
Saudi Arabia,1969,Flow,9.0,9.0,5.0,6.0
Saudi Arabia,1969,Hands,7.0,8.0,5.0,4.0
Saudi Arabia,1969,Helm,9.0,9.0,5.0,6.0
Saudi Arabia,1969,Lore,8.0,7.0,5.0,6.0
Saudi Arabia,1969,Shield,9.0,9.0,5.0,4.0
Saudi Arabia,1969,Stewards,9.0,9.0,5.0,6.0
Saudi Arabia,1970,Archive,8.0,8.0,5.0,6.0
Saudi Arabia,1970,Craft,6.0,7.0,5.0,5.0
Saudi Arabia,1970,Flow,9.0,9.0,5.0,6.0
Saudi Arabia,1970,Hands,7.0,8.0,5.0,4.0
Saudi Arabia,1970,Helm,9.0,9.0,5.0,6.0
Saudi Arabia,1970,Lore,8.0,7.0,5.0,6.0
Saudi Arabia,1970,Shield,9.0,9.0,5.0,4.0
Saudi Arabia,1970,Stewards,9.0,9.0,5.0,6.0
Saudi Arabia,1971,Archive,8.0,8.0,5.0,6.0
Saudi Arabia,1971,Craft,6.0,7.0,5.0,5.0
Saudi Arabia,1971,Flow,9.0,9.0,5.0,6.0
Saudi Arabia,1971,Hands,7.0,8.0,5.0,4.0
Saudi Arabia,1971,Helm,9.0,9.0,5.0,6.0
Saudi Arabia,1971,Lore,8.0,7.0,5.0,6.0
Saudi Arabia,1971,Shield,9.0,9.0,5.0,4.0
Saudi Arabia,1971,Stewards,9.0,9.0,5.0,6.0
Saudi Arabia,1972,Archive,8.0,8.0,5.0,6.0
Saudi Arabia,1972,Craft,6.0,7.0,5.0,5.0
Saudi Arabia,1972,Flow,9.0,9.0,5.0,6.0
Saudi Arabia,1972,Hands,7.0,8.0,5.0,4.0
Saudi Arabia,1972,Helm,9.0,9.0,5.0,6.0
Saudi Arabia,1972,Lore,8.0,7.0,5.0,6.0
Saudi Arabia,1972,Shield,9.0,9.0,5.0,4.0
Saudi Arabia,1972,Stewards,9.0,9.0,5.0,6.0
Saudi Arabia,1973,Archive,8.0,8.0,6.0,6.0
Saudi Arabia,1973,Craft,7.0,8.0,6.0,6.0
Saudi Arabia,1973,Flow,10.0,10.0,6.0,7.0
Saudi Arabia,1973,Hands,8.0,9.0,6.0,5.0
Saudi Arabia,1973,Helm,9.0,9.0,6.0,6.0
Saudi Arabia,1973,Lore,8.0,7.0,6.0,6.0
Saudi Arabia,1973,Shield,9.0,9.0,6.0,4.0
Saudi Arabia,1973,Stewards,10.0,10.0,6.0,7.0
Saudi Arabia,1974,Archive,8.0,8.0,6.0,6.0
Saudi Arabia,1974,Craft,7.0,8.0,6.0,6.0
Saudi Arabia,1974,Flow,10.0,10.0,6.0,7.0
Saudi Arabia,1974,Hands,8.0,9.0,6.0,5.0
Saudi Arabia,1974,Helm,9.0,9.0,6.0,6.0
Saudi Arabia,1974,Lore,8.0,7.0,6.0,6.0
Saudi Arabia,1974,Shield,9.0,9.0,6.0,4.0
Saudi Arabia,1974,Stewards,10.0,10.0,6.0,7.0
Saudi Arabia,1975,Archive,8.0,8.0,6.0,6.0
Saudi Arabia,1975,Craft,7.0,8.0,6.0,6.0
Saudi Arabia,1975,Flow,10.0,10.0,6.0,7.0
Saudi Arabia,1975,Hands,8.0,9.0,6.0,5.0
Saudi Arabia,1975,Helm,8.0,9.0,6.0,6.0
Saudi Arabia,1975,Lore,8.0,7.0,6.0,6.0
Saudi Arabia,1975,Shield,9.0,9.0,6.0,4.0
Saudi Arabia,1975,Stewards,10.0,10.0,6.0,7.0
Saudi Arabia,1976,Archive,8.0,8.0,5.0,6.0
Saudi Arabia,1976,Craft,7.0,8.0,5.0,6.0
Saudi Arabia,1976,Flow,10.0,10.0,5.0,7.0
Saudi Arabia,1976,Hands,8.0,9.0,5.0,5.0
Saudi Arabia,1976,Helm,9.0,9.0,5.0,6.0
Saudi Arabia,1976,Lore,8.0,7.0,5.0,6.0
Saudi Arabia,1976,Shield,9.0,9.0,5.0,4.0
Saudi Arabia,1976,Stewards,10.0,10.0,5.0,7.0
Saudi Arabia,1977,Archive,8.0,8.0,5.0,6.0
Saudi Arabia,1977,Craft,7.0,8.0,5.0,6.0
Saudi Arabia,1977,Flow,10.0,10.0,5.0,7.0
Saudi Arabia,1977,Hands,8.0,9.0,5.0,5.0
Saudi Arabia,1977,Helm,9.0,9.0,5.0,6.0
Saudi Arabia,1977,Lore,8.0,7.0,5.0,6.0
Saudi Arabia,1977,Shield,9.0,9.0,5.0,4.0
Saudi Arabia,1977,Stewards,10.0,10.0,5.0,7.0
Saudi Arabia,1978,Archive,8.0,8.0,5.0,6.0
Saudi Arabia,1978,Craft,7.0,8.0,5.0,6.0
Saudi Arabia,1978,Flow,10.0,10.0,5.0,7.0
Saudi Arabia,1978,Hands,8.0,9.0,5.0,5.0
Saudi Arabia,1978,Helm,9.0,9.0,5.0,6.0
Saudi Arabia,1978,Lore,8.0,7.0,5.0,6.0
Saudi Arabia,1978,Shield,9.0,9.0,5.0,4.0
Saudi Arabia,1978,Stewards,10.0,10.0,5.0,7.0
Saudi Arabia,1979,Archive,8.0,8.0,7.0,6.0
Saudi Arabia,1979,Craft,7.0,8.0,7.0,6.0
Saudi Arabia,1979,Flow,10.0,10.0,7.0,7.0
Saudi Arabia,1979,Hands,8.0,9.0,7.0,5.0
Saudi Arabia,1979,Helm,8.0,9.0,8.0,6.0
Saudi Arabia,1979,Lore,7.0,7.0,9.0,6.0
Saudi Arabia,1979,Shield,8.0,9.0,8.0,4.0
Saudi Arabia,1979,Stewards,10.0,10.0,7.0,7.0
Saudi Arabia,1980,Archive,8.0,8.0,6.0,6.0
Saudi Arabia,1980,Craft,7.0,8.0,6.0,6.0
Saudi Arabia,1980,Flow,10.0,10.0,6.0,7.0
Saudi Arabia,1980,Hands,8.0,9.0,6.0,5.0
Saudi Arabia,1980,Helm,9.0,9.0,6.0,6.0
Saudi Arabia,1980,Lore,8.0,7.0,6.0,6.0
Saudi Arabia,1980,Shield,9.0,9.0,6.0,4.0
Saudi Arabia,1980,Stewards,10.0,10.0,6.0,7.0
Saudi Arabia,1981,Archive,8.0,8.0,6.0,6.0
Saudi Arabia,1981,Craft,7.0,8.0,6.0,6.0
Saudi Arabia,1981,Flow,10.0,10.0,6.0,7.0
Saudi Arabia,1981,Hands,8.0,9.0,6.0,5.0
Saudi Arabia,1981,Helm,9.0,9.0,6.0,6.0
Saudi Arabia,1981,Lore,8.0,7.0,6.0,6.0
Saudi Arabia,1981,Shield,9.0,9.0,6.0,4.0
Saudi Arabia,1981,Stewards,10.0,10.0,6.0,7.0
Saudi Arabia,1982,Archive,8.0,8.0,6.0,6.0
Saudi Arabia,1982,Craft,7.0,8.0,6.0,6.0
Saudi Arabia,1982,Flow,9.0,10.0,6.0,7.0
Saudi Arabia,1982,Hands,8.0,9.0,6.0,5.0
Saudi Arabia,1982,Helm,9.0,9.0,6.0,6.0
Saudi Arabia,1982,Lore,8.0,7.0,6.0,6.0
Saudi Arabia,1982,Shield,9.0,9.0,6.0,4.0
Saudi Arabia,1982,Stewards,9.0,10.0,6.0,7.0
Saudi Arabia,1983,Archive,8.0,8.0,6.0,6.0
Saudi Arabia,1983,Craft,7.0,8.0,6.0,6.0
Saudi Arabia,1983,Flow,9.0,9.0,7.0,7.0
Saudi Arabia,1983,Hands,8.0,9.0,6.0,5.0
Saudi Arabia,1983,Helm,9.0,9.0,6.0,6.0
Saudi Arabia,1983,Lore,8.0,7.0,6.0,6.0
Saudi Arabia,1983,Shield,9.0,9.0,6.0,4.0
Saudi Arabia,1983,Stewards,9.0,9.0,7.0,7.0
Saudi Arabia,1984,Archive,8.0,8.0,6.0,6.0
Saudi Arabia,1984,Craft,7.0,8.0,6.0,6.0
Saudi Arabia,1984,Flow,8.0,9.0,7.0,7.0
Saudi Arabia,1984,Hands,8.0,9.0,6.0,5.0
Saudi Arabia,1984,Helm,9.0,9.0,6.0,6.0
Saudi Arabia,1984,Lore,8.0,7.0,6.0,6.0
Saudi Arabia,1984,Shield,9.0,9.0,6.0,4.0
Saudi Arabia,1984,Stewards,8.0,9.0,7.0,7.0
Saudi Arabia,1985,Archive,8.0,8.0,6.0,6.0
Saudi Arabia,1985,Craft,7.0,8.0,6.0,6.0
Saudi Arabia,1985,Flow,7.0,8.0,8.0,7.0
Saudi Arabia,1985,Hands,8.0,9.0,6.0,5.0
